9.873966399924249959e-01,-3.148339315827999819e-04,8.116476037462100335e-03,1.510533191436999980e-04,1.700055530714110086e+00,3.388642109606380265e-02
9.874030963599149668e-01,-2.965289543092000267e-04,8.186241064715800778e-03,-9.055999264141800786e-03,1.692710131455090083e+00,3.143529328745049700e-02
9.873995587176680466e-01,6.335016670963000392e-04,8.116973288281700144e-03,3.455106250432399967e-03,1.696953515206889973e+00,-6.840412951006889786e-02
9.874000613769350343e-01,-3.580741535939999868e-04,8.130799726257300145e-03,-3.631953100589099814e-03,1.698233188401309990e+00,3.818228809041650240e-02
9.874003629378530489e-01,-5.768865818153000183e-04,8.146141141240100317e-03,-6.234673367504900247e-03,1.694568654136139996e+00,6.147306760346710197e-02
9.873947078567050228e-01,2.978545324466000052e-04,8.176761681495199954e-03,5.927017775673100106e-03,1.693692013210269964e+00,-3.132672655407830326e-02
9.873968072825239917e-01,-5.583219703662999772e-04,8.185673602159099574e-03,-3.022235638151999845e-03,1.690556253655709940e+00,5.958312483701030254e-02
9.873960331561759673e-01,3.438510614711000183e-04,8.156158556868199280e-03,5.115558851719300207e-03,1.695602696698629952e+00,-3.658088978194160013e-02
9.874019894455080548e-01,-2.725603138980999831e-04,8.157656627038899211e-03,-4.505842163313900084e-03,1.695892946644220078e+00,2.894596812180549872e-02
9.874021890006360325e-01,-2.687021907658999876e-04,8.161385311910799439e-03,-7.435271204254099986e-03,1.695512697225129983e+00,2.841757679053830143e-02
9.873996655209029694e-01,-6.184133231282679880e-05,8.139151870962100035e-03,-2.786522244995500060e-03,1.698569910923920068e+00,6.096813177330099795e-03
9.874055508546859539e-01,-4.665921244007999852e-04,8.126946167018200828e-03,-9.305905026678600034e-03,1.697764861780010071e+00,4.936645967003999713e-02
9.874010586430199687e-01,-1.091963294911900070e-03,8.178020192959999796e-03,-9.150592614294400864e-03,1.682789969106569972e+00,1.156452448985680059e-01
9.873986724035169749e-01,-1.654273092431000132e-04,8.186167819308299426e-03,-2.444002634700900151e-03,1.693311414940829929e+00,1.759581089697309988e-02
9.873991563254750359e-01,-1.586683084059000131e-04,8.136662167840799653e-03,-3.117288324104900213e-03,1.698625209328169960e+00,1.686725497882780173e-02
9.873968472093700433e-01,4.397292553893000170e-04,8.131777242956200052e-03,6.257735435764099664e-03,1.697468447443670092e+00,-4.696010367722489726e-02
9.873960105483500227e-01,2.426325170529000110e-04,8.191108477047499489e-03,1.233239751944500062e-03,1.692463444242640058e+00,-2.543177346320879897e-02
9.873952352023620538e-01,-8.346453611987239953e-05,8.153587209766999244e-03,3.414449653570599940e-03,1.696972058115870041e+00,9.071726251432300769e-03
9.873999324124169696e-01,-9.911312847161000018e-04,8.144813357578399929e-03,-6.371292331726599936e-03,1.688314351258360047e+00,1.051825113896270036e-01
9.873948571703129451e-01,-1.663115659893000110e-04,8.181996266701199727e-03,1.476891264766700025e-03,1.693729741826839996e+00,1.799021450690449844e-02
9.873988955992050176e-01,7.308624631574999657e-04,8.117867045773000806e-03,5.146745183942500433e-03,1.695528684302439970e+00,-7.866542158074700530e-02
9.873954915176500480e-01,1.275256994479000128e-04,8.134517794731800297e-03,6.691640535599800189e-03,1.698919952673489941e+00,-1.360280615261630008e-02
9.873978588119379785e-01,-6.258382295754999752e-04,8.159490829940899137e-03,-4.879447634411999794e-03,1.692556842001470052e+00,6.669894559476979845e-02
9.873953145760460126e-01,-5.091186883509929862e-05,8.145013481011799394e-03,1.878723362366499982e-03,1.697934046152349996e+00,5.453474856590899596e-03
9.873978721342759890e-01,2.686418706383999892e-04,8.160508913500900269e-03,1.025391956962599938e-03,1.695578824641809979e+00,-2.889897099619059828e-02
9.873988820264619770e-01,5.143844470251999514e-04,8.115004109522100037e-03,-8.679658981801999761e-04,1.698526199479660104e+00,-5.576080446507050009e-02
9.873975616608059447e-01,-2.469109125116000065e-04,8.183986400579899845e-03,-4.480548031102599658e-03,1.693202824047729926e+00,2.625455158847629991e-02
9.873979777120619472e-01,3.727009660597000156e-04,8.141641264626700569e-03,7.533748436925999555e-04,1.696946615458430063e+00,-4.004678021961120132e-02
9.873998242707300310e-01,-6.044250037405000031e-04,8.202631873882400629e-03,-7.483441378250499897e-03,1.688251227631119900e+00,6.415340384685690178e-02
9.873943353290379754e-01,3.372601310864999785e-04,8.177879576472299461e-03,6.949859436228699935e-03,1.693314293458400011e+00,-3.553988042639640021e-02
9.873969283957100274e-01,5.798227955494999943e-04,8.109880957896600448e-03,7.938770719082499649e-03,1.698334978083070101e+00,-6.259007038024839986e-02
9.873976838129280287e-01,4.690266379163999795e-04,8.162210787574300519e-03,6.466894201421999897e-04,1.693937004446190109e+00,-5.039321256029310331e-02
9.873931233918249450e-01,-3.365201628292999940e-04,8.189192721170600320e-03,9.117948249493999747e-04,1.692107527187590055e+00,3.594853236891149689e-02
9.873993823141560267e-01,1.151825637685999963e-04,8.137993599691499200e-03,-2.069075904169400022e-03,1.698592481150219990e+00,-1.280316559932869955e-02
9.873999191536739772e-01,5.487265019150000447e-04,8.108211270766099363e-03,1.332188612561699924e-03,1.698889012387410080e+00,-5.976473721323610072e-02
9.873998910484139691e-01,-1.183385905874999972e-04,8.136946278060299548e-03,2.688528196625999804e-04,1.698711599635110092e+00,1.258209565793049975e-02
9.873962926995549783e-01,4.721142305595999898e-04,8.165853213801300275e-03,5.602318347559000038e-03,1.693544703347799940e+00,-5.000678923716479762e-02
9.874000100644110267e-01,-8.918243265419999741e-04,8.164473099189700073e-03,-8.149598873068800500e-03,1.688075255482379911e+00,9.460751663635359743e-02
9.873978320412699627e-01,2.975712467197000094e-04,8.171096823070099144e-03,1.008564841697199991e-03,1.694311048300999989e+00,-3.170800469471379834e-02
9.873990150859980330e-01,-9.170190431859999523e-04,8.153257802126400583e-03,-6.275905313848400419e-03,1.688812760122269996e+00,9.735661700993540613e-02
9.873962307804360350e-01,2.724746014248000245e-04,8.159369891473399958e-03,6.511762153383100424e-03,1.695685524616870055e+00,-2.899352771732410100e-02
9.873991442174340216e-01,7.785837806602999766e-04,8.106964878443400843e-03,7.120940720285700090e-03,1.695984325254519920e+00,-8.370164172242440526e-02
9.873995071577460481e-01,8.862462174722999728e-04,8.135356135735599681e-03,4.067083061625099971e-03,1.691201356044929938e+00,-9.466720866626869568e-02
9.873967672488570546e-01,2.997723828395000263e-04,8.148082187074799296e-03,2.637509600549899861e-03,1.696740215815379926e+00,-3.207471325466570294e-02
9.873999822344360355e-01,7.228997581154120188e-05,8.166770920184300564e-03,-2.991075343002600005e-03,1.695603745345739988e+00,-7.897577794754299940e-03
9.873961606658699930e-01,-1.474832667910999922e-04,8.170209848502699851e-03,-8.168147893155029487e-05,1.695077637055850017e+00,1.613482837985090110e-02
9.873954602609009701e-01,-7.203038054412000011e-04,8.157511979703399238e-03,-2.796953408931700160e-03,1.691482137302440014e+00,7.704449474595140290e-02
9.873977047700359666e-01,1.847361839216999876e-04,8.155441253752700528e-03,4.705420586796569913e-06,1.696499880950389949e+00,-2.000746117584810066e-02
9.874008612721060230e-01,-6.422944164369000057e-04,8.163408486687199692e-03,-6.683745951467199783e-03,1.691945015713790079e+00,6.813087641209150669e-02
9.873954819156770535e-01,-3.270066059802999759e-04,8.164599393941799135e-03,1.462994605931700011e-03,1.694810940070399896e+00,3.509041963296199995e-02
9.873969861952269778e-01,5.910727747871999957e-04,8.134423354846900128e-03,8.367738582469499281e-03,1.695615078180430002e+00,-6.311665175872710476e-02
9.874023127652969967e-01,-7.281280065021000520e-04,8.168360388200799141e-03,-8.715728560393400798e-03,1.690264644668959981e+00,7.737375477300889592e-02
9.874014005044510212e-01,9.399611811801000111e-04,8.114086936644499329e-03,9.194819651509500771e-03,1.692499386676449946e+00,-1.004013064960589952e-01
9.873987987311749759e-01,-5.794133344135999784e-04,8.201880658132900542e-03,-5.017594023421800310e-03,1.688615491678820080e+00,6.148037692097999690e-02
9.874001165268879721e-01,2.288682637398000103e-04,8.143748737081100281e-03,-6.703240542592000259e-04,1.697596116623850016e+00,-2.495330283684230044e-02
9.873971267339389790e-01,9.113646252242940335e-05,8.142867379306299724e-03,1.214187802763300097e-03,1.698119270479510057e+00,-9.765047148697499416e-03
9.873986213100159892e-01,-2.509443301132999920e-04,8.164205385629700815e-03,-3.931661448988200275e-03,1.695286991591669956e+00,2.670373570349679829e-02
9.873985092699250066e-01,5.142586555804000469e-04,8.124552088216600854e-03,4.871002716620199957e-03,1.697526153045660013e+00,-5.524944340115269664e-02
9.873997796205840061e-01,9.768872541018729590e-06,8.127944273952199261e-03,-9.603154638104999859e-04,1.699808740301320009e+00,-1.358225813143900101e-03
9.874013757016859572e-01,2.201011758050000055e-04,8.109229221926599410e-03,1.131437459390000056e-04,1.701331275818670052e+00,-2.450768429765810136e-02
9.874001192870289767e-01,4.958077700791999705e-04,8.124309389160599276e-03,1.841296954161500106e-03,1.697733313641609953e+00,-5.356111022091449708e-02
9.874010921616099834e-01,-2.718751194805000193e-04,8.168257037160599199e-03,-5.658421740971000119e-03,1.694766565199919972e+00,2.881997655886120099e-02
9.873948199294629857e-01,2.901781580393000023e-04,8.153219076067100279e-03,3.542056287145000076e-03,1.696236664870530042e+00,-3.082417976089340053e-02
9.873978419209560320e-01,-4.156510294679999890e-04,8.179165658314899515e-03,-3.985705460083300428e-03,1.692618561011540068e+00,4.425765435801200243e-02
9.873977782205689557e-01,-2.107801736240000085e-04,8.171915457041800321e-03,-3.888798228738000063e-03,1.694654323068990109e+00,2.263262309573790126e-02
9.873951218637769811e-01,3.628325780719999887e-04,8.155551951029599289e-03,8.135197425020499959e-03,1.695523143430629931e+00,-3.844799319742030208e-02
9.873963426877579996e-01,-7.162645293420420267e-06,8.162526129903100239e-03,1.517710371429599990e-03,1.696085289699919896e+00,6.586333333253000270e-04
9.873980576422950461e-01,-7.622758568722999778e-04,8.189334854312099732e-03,-6.567573897707099789e-03,1.687528399354460085e+00,8.110459779859879870e-02
9.873995818991060380e-01,-1.275079358659999954e-04,8.177140496847300558e-03,-4.109557509105300245e-03,1.694397386741729905e+00,1.364468869898659981e-02
9.873948370791969520e-01,-2.679637561418569890e-05,8.192225008331900302e-03,1.729545801553700017e-03,1.692917830243720001e+00,3.288796480525700040e-03
9.874019842613559472e-01,-9.736853477083000450e-04,8.129601190611500730e-03,-8.410820109384899851e-03,1.690237680471240012e+00,1.037380840429839995e-01
9.874014282275870302e-01,3.276392217625999945e-04,8.135398184556700066e-03,-4.212971117009300069e-03,1.697941078312589891e+00,-3.556150389551040319e-02
9.874003359116070300e-01,-2.720984065730210142e-05,8.155739426559800026e-03,-4.837564044365400169e-03,1.696816509607010026e+00,2.479805916857999969e-03
9.873963853631250176e-01,-3.602038773620000207e-04,8.181277191906199953e-03,-1.899132576397199925e-03,1.692823319899660062e+00,3.852882420499040284e-02
9.873968089214140154e-01,-5.675762785952379725e-05,8.192965118534099173e-03,-1.971259942034799938e-03,1.692818918136979933e+00,6.235768134737499843e-03
9.873979480741960080e-01,-9.257199352435149884e-06,8.182647401967000841e-03,2.509298973514109945e-05,1.693957244800539996e+00,1.127923846565699996e-03
9.873979765035609812e-01,-6.969660158570999565e-04,8.161230112612100421e-03,-4.510249996278099978e-03,1.691431157475699942e+00,7.453582840483780059e-02
9.873984538549079870e-01,6.043685010763000113e-04,8.175656902628700845e-03,7.907651210603000450e-04,1.691103975382209912e+00,-6.423141525639880500e-02
9.873990313993019630e-01,6.775682599269000194e-04,8.107185754576999234e-03,6.115541681427300383e-03,1.697430642066640072e+00,-7.288248309127090541e-02
9.874003512307130137e-01,-2.924202033038000056e-04,8.146897969241400847e-03,-3.790425894278700181e-03,1.696942821730929918e+00,3.111304562980930083e-02
9.873962149801459587e-01,4.902859495837000011e-04,8.154819753724999731e-03,6.010249189137300066e-03,1.694544858238300034e+00,-5.205650132410850200e-02
9.874013441904200272e-01,-6.072082413592390094e-05,8.168308324823599434e-03,-5.857428285708300361e-03,1.695443302223740067e+00,6.122190818446600000e-03
9.873940273099179876e-01,3.428677086342379681e-05,8.149182450297800390e-03,7.139181167018299884e-03,1.697489080528219896e+00,-3.250670177205300122e-03
9.873984006569740401e-01,-3.267340510392000128e-04,8.187104037784500091e-03,-4.264536694466999726e-03,1.692432412745380033e+00,3.466927704047079867e-02
9.873933982476390536e-01,5.099694000466999588e-04,8.144398978482899482e-03,1.104762360425019969e-02,1.695427066561040030e+00,-5.404126738630560256e-02
9.873977876113110286e-01,-8.488422666530979468e-05,8.171274672520200191e-03,-1.268956876541500094e-03,1.695097134747550083e+00,9.067928269280099360e-03
9.873969713420429617e-01,-5.371233893612999567e-04,8.162481567792499726e-03,-1.747750807830499931e-03,1.693253743410999990e+00,5.746438508813109941e-02
9.873993263164709822e-01,-1.706851440292000077e-04,8.205001495310599788e-03,-5.432703263951299717e-03,1.691289385220039909e+00,1.798510074602360093e-02
9.873983418411750312e-01,6.774937759144000456e-04,8.132958873081699847e-03,2.427852197186700003e-03,1.694693762495939948e+00,-7.258089737498170380e-02
9.874003198887989496e-01,2.538553650797999834e-04,8.152305069382699554e-03,-5.450515843683000159e-04,1.696571234651709892e+00,-2.719263858588569921e-02
9.873972410860090143e-01,1.721567750345999979e-04,8.184008712275800401e-03,1.816962018192499898e-03,1.693518725130159996e+00,-1.815724670418450079e-02
9.873979728473939455e-01,6.083182708859000273e-04,8.128206351700199145e-03,7.170510329762800131e-03,1.696068298545230002e+00,-6.509650843604930515e-02
9.873949264419340510e-01,1.416358779472000015e-04,8.181855735434499788e-03,2.703383118359400147e-03,1.693829615018880075e+00,-1.493857910114739992e-02
9.873969135187280477e-01,-4.814488010020000143e-04,8.163766805495499546e-03,-1.629445705728999961e-03,1.693670361040870098e+00,5.120781019743689960e-02
9.874017032719559772e-01,8.348320550310999897e-04,8.094425873086799617e-03,5.245856427024800199e-03,1.696394687379819910e+00,-9.033086034285130184e-02
9.874019751058229488e-01,-1.011712880264100008e-03,8.152428551861200592e-03,-8.800330295917200771e-03,1.687100842243240084e+00,1.075199452617840029e-01
9.874024965060399506e-01,-1.303757857172999904e-04,8.141138486968700627e-03,-6.131924163140899629e-03,1.698237614621830094e+00,1.344380076046780038e-02
9.873984361410550470e-01,1.497236315635000004e-04,8.136083240390400845e-03,1.483598008366000039e-04,1.698711419745249973e+00,-1.624315565070789946e-02
9.873969054019889890e-01,-5.636202095555000423e-04,8.142684276057299275e-03,-1.043368688800800064e-03,1.695072456399840055e+00,6.006884703301929723e-02
9.873995247279989673e-01,-2.724738843161000207e-04,8.140898868124000348e-03,-3.467948436428100033e-03,1.697688149421729964e+00,2.899139850460299983e-02
9.873930565820809857e-01,-1.737492575255000088e-04,8.161673844199799840e-03,1.964187038100900090e-03,1.695871844655640004e+00,1.881624142710210112e-02
9.873970027027829666e-01,1.906939237768000078e-04,8.147335441766899444e-03,2.562455785309599842e-03,1.697349983107540039e+00,-2.062214563265939854e-02
9.873985541268279764e-01,6.247155840368000127e-04,8.111071396665099284e-03,2.514694977436999872e-03,1.697695405009499892e+00,-6.749026717852389667e-02
9.873949140381059753e-01,-3.053492164153999845e-04,8.198640980686299623e-03,-1.843552441631100000e-03,1.691325499007390043e+00,3.284924848843200074e-02
9.874011850060500084e-01,-4.935898957198999511e-04,8.164090766510100766e-03,-6.696210864619699804e-03,1.693533580855520082e+00,5.243629186197969888e-02
9.874014257764790470e-01,-4.140931622023999838e-04,8.156121522089299428e-03,-6.970713678239500062e-03,1.695092601052210046e+00,4.409805039022809958e-02
9.873966360121000374e-01,8.205174867033000492e-04,8.109919384615900048e-03,1.270241892693830046e-02,1.694995353929199977e+00,-8.754837827322979604e-02
9.873991625029190367e-01,4.263261643174000022e-04,8.139515607561100333e-03,2.873397670401000095e-03,1.696754710514789988e+00,-4.582308224581529976e-02
9.873972959060119958e-01,1.600213101220000116e-04,8.160540922391299606e-03,-1.643197931464799927e-03,1.696044606724200099e+00,-1.741343965292339868e-02
9.873963616712260194e-01,-4.412602253212999891e-04,8.186480177375799264e-03,-2.796324586275899995e-03,1.691619391665099892e+00,4.715348385539049753e-02
9.873954910262430218e-01,5.540098212800000088e-04,8.168860780103799277e-03,2.079207718609899901e-03,1.692369695631599891e+00,-5.900134738516549932e-02
9.874012369662209521e-01,-2.505542387367000056e-04,8.163762980189299273e-03,-6.305949951091700117e-03,1.695364150544949933e+00,2.647830630552419975e-02
9.874006520295189882e-01,7.393692073851999705e-04,8.111078594552999579e-03,3.846927031326100119e-03,1.696129989035469965e+00,-7.975693396729140183e-02
9.874006480799649710e-01,-5.604816931395000500e-04,8.151769914818600762e-03,-6.205553216366500174e-03,1.694151323906359918e+00,5.963781662582150200e-02
9.873983234633459949e-01,-2.986086033211000131e-04,8.163579631293200675e-03,-2.422406386060900040e-03,1.695109077751590032e+00,3.197844422179930285e-02
9.873983122258529477e-01,-2.857580403104999982e-04,8.160063470188999232e-03,-4.006856098568599943e-03,1.695558392477799936e+00,3.049172966905340162e-02
9.873970635900669590e-01,-1.141909267960100052e-03,8.156040619605599284e-03,-6.185088586177600427e-03,1.684003792167449998e+00,1.210434576763529946e-01
9.873995500092139777e-01,4.772348947597999892e-04,8.148068586862700427e-03,5.876736002449000447e-04,1.695371045370299923e+00,-5.141560609857259712e-02
9.873982938852270408e-01,1.021950897683000049e-04,8.183112988401200494e-03,2.680454698771999873e-04,1.693799777999029921e+00,-1.091019765967429951e-02
9.874018962863749804e-01,-6.350146454717999671e-04,8.123564216120699247e-03,-6.480314682003600335e-03,1.696271900629209961e+00,6.780993188687960138e-02
9.873966444648429874e-01,-4.173547414374259839e-05,8.181311004093199876e-03,-8.992299331667530230e-05,1.694076099252739942e+00,4.644047386229199770e-03
9.874010855796669928e-01,-2.273359277802000015e-04,8.162883230906799875e-03,-4.192658956754699920e-03,1.695572990529160107e+00,2.423781287351660027e-02
9.873935398673360231e-01,-2.687031389310000243e-04,8.199238498118400012e-03,1.826691671873600020e-03,1.691459276320470106e+00,2.919833864757169842e-02
9.873983803097670098e-01,2.839225722754000112e-04,8.140993097045899976e-03,1.104765051710999968e-04,1.697598871795680031e+00,-3.066854682084550060e-02
9.873983375194229639e-01,6.057150702921999547e-04,8.114917190251300094e-03,8.153013192204900186e-03,1.697500632152469935e+00,-6.532014894125190430e-02
9.873995848120069585e-01,1.438253736974999867e-04,8.157781428540799434e-03,-1.304922745614000039e-03,1.696414772830340034e+00,-1.538821095461049941e-02
9.873959795623109548e-01,2.736515306868999957e-04,8.179223415540700162e-03,2.323823000169999899e-03,1.693565170327449909e+00,-2.910026067147410134e-02
9.873966321454700212e-01,4.026197904572999860e-04,8.148691103108399864e-03,3.700863429285999959e-03,1.695942318440420093e+00,-4.315144562676299922e-02
9.873972264251780206e-01,-2.402992330962999907e-04,8.184918803721300679e-03,-1.164283226138200077e-03,1.693136026414920003e+00,2.586140046399159828e-02
9.873928224467110049e-01,-3.530690839319000217e-04,8.197546193489299235e-03,-1.054193544079600094e-03,1.691115316299429905e+00,3.793223763950340222e-02
9.873968714705479988e-01,1.407050970679999888e-04,8.160048019656900714e-03,-4.176677940850590177e-05,1.696163699636519917e+00,-1.504293952296959988e-02
9.873987738440139772e-01,4.070968684389000228e-04,8.129414727424200474e-03,3.878588779315200134e-03,1.697999363692830110e+00,-4.380191644361240005e-02
9.874015145899800450e-01,-9.274423339218589967e-05,8.172349709052000033e-03,-5.162097736506000324e-03,1.694975534083539959e+00,9.698128405762800400e-03
9.873973460617969655e-01,-5.603566972065850268e-05,8.145158413789800600e-03,-1.156607538071100080e-03,1.697927294074949911e+00,5.771816154804100020e-03
9.873977479631249610e-01,4.125565002307999911e-04,8.143920110291299336e-03,2.436277614483999964e-04,1.696391595875369918e+00,-4.423227648887780028e-02
9.873980347439760274e-01,-4.979006436447000515e-04,8.130119635929300426e-03,-2.341864263730699964e-03,1.697100065537360036e+00,5.324613661061450287e-02
9.873996830750340070e-01,4.617772509434999958e-04,8.154294530236999572e-03,5.511046175252999526e-04,1.694863124119420084e+00,-4.955634891499050010e-02
9.873981735435769513e-01,-5.057815641631999495e-04,8.139635902128199499e-03,-2.998319415604200084e-03,1.696007903823520069e+00,5.411950169391020055e-02
9.873996251703409666e-01,-1.316966676863799961e-03,8.179218469130399710e-03,-1.056280681855470069e-02,1.677468189966969891e+00,1.386058574245289943e-01
9.873951605892230532e-01,4.116351604175999784e-04,8.157657197352400497e-03,4.294208371513699891e-03,1.694916124057860074e+00,-4.373477637350550035e-02
9.874014390857880352e-01,-6.938086451832999827e-04,8.203855654378800627e-03,-7.920979516033200413e-03,1.687006551957419997e+00,7.330719165315109642e-02
9.873951153087969779e-01,3.393783195199000019e-04,8.142281141961599938e-03,6.480837280470400086e-03,1.697123384558739900e+00,-3.592695129485230093e-02
9.873990302656050488e-01,-2.907393697831999737e-04,8.160783525752600756e-03,-3.233081331022499838e-03,1.695459231229210051e+00,3.100309426496230050e-02
9.873964415423209795e-01,4.988459177610000484e-04,8.114358233060800160e-03,6.598130377061700233e-03,1.698747639217180083e+00,-5.368673990251870282e-02
9.873952377266449476e-01,4.632477415884999911e-04,8.132483467802599855e-03,7.735322021258500373e-03,1.697161880461840022e+00,-4.951704483119560157e-02
9.873985455537970246e-01,-8.672442793652999698e-04,8.189985369648600244e-03,-6.646128562862899797e-03,1.685815533541050071e+00,9.198096775939809677e-02
9.873971656315769785e-01,5.012389423971000142e-04,8.150687204757700588e-03,3.473818550920200129e-03,1.694866624840869918e+00,-5.349650970142529743e-02
9.873970989610579840e-01,-4.395057412926649888e-05,8.165264466870100074e-03,1.564570872690600059e-03,1.695787097536959998e+00,4.956192381904899955e-03
9.873956751877720484e-01,-6.159568812836999563e-04,8.166170275759299449e-03,-2.340438658583699968e-03,1.691950700520149953e+00,6.565327718198320228e-02
9.874003875122610019e-01,-3.396370110538000204e-04,8.199642983469300830e-03,-4.454563545576900423e-03,1.691024232927629933e+00,3.598067606107799993e-02
9.873983824755420136e-01,4.102531668223000235e-04,8.156060802684899150e-03,1.203992592848200085e-03,1.695123700495289931e+00,-4.404649613510980277e-02
9.873957952297609530e-01,-9.342809804617999711e-04,8.166483840515100651e-03,-5.838583296012000122e-03,1.687089843557580071e+00,9.929834984483790206e-02
9.873979899246270175e-01,7.360911516280999652e-04,8.126759544532799820e-03,3.058898750624000022e-03,1.694502045340229968e+00,-7.914794216979860464e-02
9.873982998260729671e-01,5.497050584402999587e-04,8.145343263502299175e-03,4.450774774166900080e-03,1.694942962730330072e+00,-5.870939870087740070e-02
9.874020473753080118e-01,-5.900811880792999680e-04,8.145592344840999616e-03,-6.869754226543000122e-03,1.694480755666530003e+00,6.290973958765709584e-02
9.873952049445939849e-01,-5.768628179249359858e-05,8.207790084887400459e-03,-5.662598323068999961e-04,1.691233913297180091e+00,6.493656311990199728e-03
9.873964574179210363e-01,-7.635008435351000244e-04,8.184584549826300764e-03,-6.133305421485499634e-03,1.688015307980549995e+00,8.106662680306900293e-02
9.874007631409910113e-01,1.163871843924999894e-03,8.049721007900899686e-03,1.369908010704190028e-02,1.694524448477729983e+00,-1.255188281063339961e-01
9.873961471262650003e-01,1.938849779625999965e-04,8.161381831232600650e-03,3.104164413808199914e-03,1.695842053623050072e+00,-2.062038693025789945e-02
9.874034274162990510e-01,-9.516333370828899897e-05,8.125565343264600296e-03,-5.044906857339600398e-03,1.699993354938599932e+00,9.702449270204700771e-03
9.873987556279379962e-01,9.714855571550700319e-05,8.145296936727700401e-03,3.839149127364999982e-04,1.697860516811529941e+00,-1.032503793157189993e-02
9.873972841426910119e-01,-1.512585504899000097e-04,8.193547214680199642e-03,-2.270073386593100036e-03,1.692567669421729981e+00,1.642789124678040169e-02
9.873917597199669549e-01,-3.384039279505000018e-04,8.171665885237400576e-03,5.440813500383999933e-03,1.693943109012149950e+00,3.665956430194729915e-02
9.873965591942780451e-01,-2.119089824529000034e-04,8.157663346105299695e-03,-4.064708707270999898e-04,1.696175460506730071e+00,2.258312221185109978e-02
9.873991235639330011e-01,4.755717892910000079e-04,8.139591284776799204e-03,2.693035302611800075e-03,1.696295461722699960e+00,-5.115143040752950093e-02
9.873979292954210285e-01,2.783307397492000199e-04,8.122011484532400474e-03,5.311296762385699782e-03,1.699662904613649994e+00,-2.993011939083739872e-02
9.873990919352929607e-01,9.317732027919900127e-05,8.145621526571299176e-03,2.052149709085999952e-04,1.697837807519839926e+00,-9.991725351316000509e-03
9.873990649769489591e-01,9.349509184725000258e-04,8.096358151178499954e-03,6.259676547279899826e-03,1.694410627920680090e+00,-1.007349925261259993e-01
9.874008177881029580e-01,-1.167462470074000040e-04,8.146670871279099169e-03,-3.455755273523100028e-03,1.697676792423290060e+00,1.229713929222820031e-02
9.873989678625290090e-01,7.759116139164000349e-04,8.134083999696199371e-03,2.016719776899000144e-03,1.693129019262129997e+00,-8.323866786511760485e-02
9.873996098767190421e-01,-6.472910556275999995e-04,8.185840450942099417e-03,-5.963676227350600371e-03,1.689505932108120057e+00,6.840178865196169800e-02
9.873991658846890118e-01,6.918711131309600206e-05,8.141966001987200816e-03,6.326774116702999547e-04,1.698258650171029949e+00,-7.627099880813600040e-03
9.873986739038439486e-01,5.008435422421000189e-04,8.159580072788200425e-03,1.311442773239200003e-03,1.693918244562780062e+00,-5.372989171166400041e-02
9.873995104458900274e-01,3.396019235341999915e-04,8.147669907680300458e-03,-2.074681063666300191e-03,1.696532583560139917e+00,-3.667063374262460179e-02
9.873957138055770022e-01,-1.618662025337000009e-04,8.163973367570399181e-03,7.554060542138000319e-04,1.695672932434189928e+00,1.772291507234309907e-02
9.874001825237099794e-01,3.046333087285000218e-04,8.143840362723999554e-03,-2.205576923748100038e-03,1.697157930743750098e+00,-3.317205012719379870e-02
9.873991630525159602e-01,-5.089539246991999465e-04,8.161522709558199570e-03,-4.491564950320299857e-03,1.693653346690100037e+00,5.416618460243310257e-02
9.873968988427970217e-01,-3.045988049079239901e-05,8.136487618970600008e-03,2.686063424050099974e-03,1.698878400176929926e+00,3.232297032442499937e-03
9.873965617829819630e-01,-5.202488028137000229e-04,8.143307369016699812e-03,-1.961530764108699882e-03,1.695463099509820104e+00,5.563139659241120305e-02
9.874085373667710330e-01,-7.958168992300000038e-04,8.156111787808499602e-03,-1.404844679071129941e-02,1.690558021488040019e+00,8.417527282190230553e-02
9.873973431237670351e-01,-1.425498454838000032e-04,8.189477445927699842e-03,-2.075149583076800041e-03,1.693018163357580042e+00,1.526551476434239926e-02
9.874025414407040513e-01,-8.479529816744999513e-04,8.174241283575000780e-03,-8.828138287058100511e-03,1.687804930438330020e+00,8.976537671996649703e-02
9.873995168082669860e-01,2.206727042674999943e-04,8.149170548896000552e-03,-3.592693823834099999e-03,1.697034187011450035e+00,-2.408726745780710027e-02
9.873956430705960186e-01,-2.535588170132000146e-04,8.169440110128099383e-03,-1.715256526125500010e-03,1.694714508967499977e+00,2.722932733744240150e-02
9.873935528671889950e-01,-2.942555469591000218e-04,8.138248338743400354e-03,2.937979108440699847e-03,1.697802657704619911e+00,3.187216516367279845e-02
9.873978345940239709e-01,-9.152609514118999895e-04,8.150123211350099317e-03,-6.438710561238200278e-03,1.689146001781469897e+00,9.752571156427219945e-02
9.873971952179130263e-01,4.545430799586999953e-04,8.156946105597299990e-03,3.443550620253000086e-03,1.694622509543149969e+00,-4.872525512774199957e-02
9.873933961137769666e-01,2.476618310074999948e-04,8.141364198319000003e-03,9.647484326866699947e-03,1.697718140459619995e+00,-2.623633347594240064e-02
9.873956037896970406e-01,5.584209181887999588e-04,8.189873648526000555e-03,2.407253356348300084e-03,1.690101366435520003e+00,-5.911850418449109829e-02
9.873990023962959661e-01,-2.193854393997000029e-04,8.181617102837900057e-03,-3.979871108755399928e-03,1.693587067526399981e+00,2.348579587392459964e-02
