1.149583444771675901e-12,-3.685691392716690681e-11,-2.342252397986057762e-12,-1.229345143195156716e-09,-1.639713598581646459e-10,3.839566420202704315e-09
-3.685691392716690681e-11,3.116639225937327594e-08,-7.465098796120595542e-10,2.701462367331463747e-07,1.020222196528452697e-07,-3.325642808680741998e-06
-2.342252397986057762e-12,-7.465098796120595542e-10,8.772196481536794818e-11,-7.311225199176992422e-09,-5.609839521899749388e-09,8.014099220539641076e-08
-1.229345143195156716e-09,2.701462367331463747e-07,-7.311225199176992422e-09,3.599463007929061915e-06,9.571890351502351140e-07,-2.875248993718054912e-05
-1.639713598581646718e-10,1.020222196528452697e-07,-5.609839521899749388e-09,9.571890351502353258e-07,1.566665571507280316e-06,-1.086557539141591518e-05
3.839566420202704315e-09,-3.325642808680741574e-06,8.014099220539639753e-08,-2.875248993718054912e-05,-1.086557539141591518e-05,3.548841965066423104e-04
